word_freq_make_min,word_freq_address_min,word_freq_all_min,word_freq_3d_min,word_freq_our_min,word_freq_over_min,word_freq_remove_min,word_freq_internet_min,word_freq_order_min,word_freq_mail_min,word_freq_receive_min,word_freq_will_min,word_freq_people_min,word_freq_report_min,word_freq_addresses_min,word_freq_free_min,word_freq_business_min,word_freq_email_min,word_freq_you_min,word_freq_credit_min,word_freq_your_min,word_freq_font_min,word_freq_000_min,word_freq_money_min,word_freq_hp_min,word_freq_hpl_min,word_freq_george_min,word_freq_650_min,word_freq_lab_min,word_freq_labs_min,word_freq_telnet_min,word_freq_857_min,word_freq_data_min,word_freq_415_min,word_freq_85_min,word_freq_technology_min,word_freq_1999_min,word_freq_parts_min,word_freq_pm_min,word_freq_direct_min,word_freq_cs_min,word_freq_meeting_min,word_freq_original_min,word_freq_project_min,word_freq_re_min,word_freq_edu_min,word_freq_table_min,word_freq_conference_min,char_freq_;_min,char_freq_(_min,char_freq_[_min,char_freq_!_min,char_freq_$_min,char_freq_#_min,capital_run_length_average_min,capital_run_length_longest_min,capital_run_length_total_min,word_freq_make_max,word_freq_address_max,word_freq_all_max,word_freq_3d_max,word_freq_our_max,word_freq_over_max,word_freq_remove_max,word_freq_internet_max,word_freq_order_max,word_freq_mail_max,word_freq_receive_max,word_freq_will_max,word_freq_people_max,word_freq_report_max,word_freq_addresses_max,word_freq_free_max,word_freq_business_max,word_freq_email_max,word_freq_you_max,word_freq_credit_max,word_freq_your_max,word_freq_font_max,word_freq_000_max,word_freq_money_max,word_freq_hp_max,word_freq_hpl_max,word_freq_george_max,word_freq_650_max,word_freq_lab_max,word_freq_labs_max,word_freq_telnet_max,word_freq_857_max,word_freq_data_max,word_freq_415_max,word_freq_85_max,word_freq_technology_max,word_freq_1999_max,word_freq_parts_max,word_freq_pm_max,word_freq_direct_max,word_freq_cs_max,word_freq_meeting_max,word_freq_original_max,word_freq_project_max,word_freq_re_max,word_freq_edu_max,word_freq_table_max,word_freq_conference_max,char_freq_;_max,char_freq_(_max,char_freq_[_max,char_freq_!_max,char_freq_$_max,char_freq_#_max,capital_run_length_average_max,capital_run_length_longest_max,capital_run_length_total_max,class
1.0,1.0,1.0,1.0,1.0,1.0,0.8679504814305364,1.0,1.0,0.8943894389438943,0.632183908045977,1.0,1.0,1.0,1.0,1.0,1.0,0.8943894389438943,0.7952,1.0,0.9135913591359135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7983193277310925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857749861444669,1.0,1.0,0.9997167498865185,0.999499399279135,0.9987373737373737,0.0,0.0,0.0,0.0,0.0,0.0,0.13204951856946356,0.0,0.0,0.10561056105610567,0.367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.10561056105610567,0.20479999999999998,0.0,0.0864086408640865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016806722689075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014225013855533097,0.0,0.0,0.00028325011348151463,0.0005006007208649965,0.0012626262626262985,1
1.0,1.0,0.9509803921568627,1.0,0.962,0.9574829931972789,0.9656121045392022,1.0,1.0,1.0,0.9540229885057471,0.9875904860392969,0.9783783783783784,1.0,1.0,1.0,1.0,1.0,0.9381333333333334,1.0,0.9306930693069307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949828962371722,0.9954881050041017,1.0,0.9795861814151118,1.0,1.0,0.9997793917385384,0.9989987985582699,0.9884469696969697,0.0,0.0,0.0490196078431373,0.0,0.038000000000000034,0.04251700680272108,0.03438789546079779,0.0,0.0,0.0,0.04597701149425293,0.012409513960703111,0.021621621621621623,0.0,0.0,0.0,0.0,0.0,0.061866666666666625,0.0,0.06930693069306926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017103762827824,0.0045118949958983245,0.0,0.02041381858488822,0.0,0.0,0.00022060826146164114,0.001001201441730104,0.011553030303030343,1
1.0,0.9516806722689076,0.9333333333333333,1.0,0.966,1.0,1.0,1.0,1.0,1.0,1.0,0.9286452947259566,1.0,1.0,1.0,0.983,1.0,0.8470847084708472,0.8885333333333333,1.0,0.9063906390639065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942575881870387,1.0,0.9757990024016256,1.0,1.0,0.9975233772128914,0.9939927913496196,0.9835858585858586,0.0,0.048319327731092376,0.06666666666666665,0.0,0.03400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07135470527404342,0.0,0.0,0.0,0.017000000000000015,0.0,0.15291529152915284,0.11146666666666671,0.0,0.09360936093609351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005742411812961312,0.0,0.024200997598374352,0.0,0.0,0.0024766227871085844,0.006007208650380402,0.016414141414141437,1
1.0,1.0,1.0,1.0,0.9099999999999999,1.0,0.8762035763411279,1.0,1.0,0.9504950495049506,0.6551724137931034,1.0,0.8378378378378377,1.0,1.0,1.0,1.0,1.0,0.8549333333333334,1.0,0.918991899189919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990167952791646,0.999399279134962,0.9984848484848485,0.0,0.0,0.0,0.0,0.09000000000000008,0.0,0.12379642365887211,0.0,0.0,0.04950495049504944,0.3448275862068966,0.0,0.16216216216216228,0.0,0.0,0.0,0.0,0.0,0.14506666666666657,0.0,0.08100810081008103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009832047208353512,0.0006007208650380402,0.0015151515151514694,1
1.0,1.0,0.7215686274509804,1.0,0.9289999999999999,0.9404761904761906,1.0,0.9684968496849685,1.0,0.9609460946094609,1.0,0.9638055842812824,1.0,1.0,1.0,0.7325,1.0,1.0,0.8288,1.0,0.7434743474347435,1.0,0.9357798165137615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989540607054963,1.0,0.9890079438389063,1.0,1.0,0.9991184748070813,0.9976972366840208,0.9871212121212121,0.0,0.0,0.2784313725490196,0.0,0.07100000000000006,0.05952380952380942,0.0,0.03150315031503148,0.0,0.0390539053905391,0.0,0.03619441571871762,0.0,0.0,0.0,0.26749999999999996,0.0,0.0,0.17120000000000002,0.0,0.2565256525652565,0.0,0.06422018348623848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045939294503695,0.0,0.010992056161093666,0.0,0.0,0.0008815251929187307,0.0023027633159792282,0.012878787878787934,1
1.0,0.9705882352941176,0.9176470588235294,1.0,0.873,1.0,0.9422283356258597,1.0,1.0,0.9301430143014302,1.0,1.0,1.0,1.0,1.0,0.9365,1.0,1.0,0.9093333333333333,0.9768976897689768,0.8856885688568857,1.0,1.0,0.9664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8156748911465892,1.0,1.0,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935397867104183,1.0,0.9823880780836258,0.9895052473763118,1.0,0.99577031320926,0.9945935122146576,0.9843434343434343,0.0,0.02941176470588236,0.08235294117647063,0.0,0.127,0.0,0.057771664374140275,0.0,0.0,0.0698569856985698,0.0,0.0,0.0,0.0,0.0,0.0635,0.0,0.0,0.09066666666666667,0.02310231023102316,0.11431143114311426,0.0,0.0,0.03359999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843251088534108,0.0,0.0,0.08823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006460213289581684,0.0,0.017611921916374174,0.010494752623688153,0.0,0.004229686790739984,0.005406487785342362,0.015656565656565702,1
1.0,1.0,1.0,1.0,0.906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997333333333334,1.0,0.7452745274527453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868218486359999,1.0,1.0,0.9966845211075805,0.9969963956748098,0.9933080808080809,0.0,0.0,0.0,0.0,0.09399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026666666666662,0.0,0.25472547254725475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013178151364000135,0.0,0.0,0.0033154788924194545,0.003003604325190201,0.006691919191919138,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8100810081008101,1.0,0.8715596330275229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9391896052712605,0.9383641512577044,1.0,0.9687144802541988,0.9905887064477373,0.9709595959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18991899189918993,0.0,0.12844036697247707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608103947287395,0.06163584874229555,0.0,0.03128551974580118,0.009411293552262667,0.02904040404040409,1
1.0,1.0,0.8921568627450981,1.0,0.889,1.0,0.9752407152682256,1.0,1.0,1.0,1.0,1.0,0.8342342342342343,1.0,0.9591836734693878,1.0,0.9481792717086834,0.9592959295929594,0.832,1.0,0.9171917191719172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9813371616078753,1.0,0.9859905166574296,1.0,1.0,0.9997094870630958,0.999699639567481,0.9956439393939394,0.0,0.0,0.10784313725490191,0.0,0.11099999999999999,0.0,0.024759284731774356,0.0,0.0,0.0,0.0,0.0,0.16576576576576574,0.0,0.04081632653061218,0.0,0.051820728291316565,0.040704070407040605,0.16800000000000004,0.0,0.08280828082808278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01866283839212468,0.0,0.01400948334257035,0.0,0.0,0.0002905129369041859,0.0003003604325190201,0.004356060606060641,1
1.0,0.9558823529411764,1.0,1.0,0.841,0.947278911564626,1.0,1.0,0.9410646387832701,1.0,1.0,0.9348500517063081,1.0,1.0,0.7120181405895691,0.9685,0.9565826330532213,0.6501650165016502,0.8816,1.0,0.828082808280828,1.0,0.9431192660550459,0.9495999999999999,1.0,1.0,1.0,0.9658965896589659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6659663865546218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9718006562756357,1.0,0.9983065459695795,0.9173746460103283,1.0,0.9977221970040854,0.9909891870244293,0.9883207070707071,0.0,0.044117647058823595,0.0,0.0,0.15900000000000003,0.05272108843537404,0.0,0.0,0.05893536121672993,0.0,0.0,0.06514994829369192,0.0,0.0,0.28798185941043086,0.03149999999999997,0.04341736694677867,0.34983498349834985,0.11839999999999995,0.0,0.17191719171917197,0.0,0.056880733944954076,0.05040000000000011,0.0,0.0,0.0,0.034103410341034146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02819934372436428,0.0,0.001693454030420538,0.08262535398967175,0.0,0.002277802995914624,0.009010812975570714,0.011679292929292928,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9252461033634125,1.0,0.9775540365786071,1.0,1.0,0.9974280526554697,0.999199038846616,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07475389663658749,0.0,0.022445963421392934,0.0,0.0,0.0025719473445302565,0.0008009611533840166,0.001388888888888884,1
0.9889867841409692,0.9950980392156863,0.9803921568627452,1.0,0.924,0.9914965986394558,0.9793672627235213,0.9981998199819982,0.8954372623574145,1.0,0.9616858237547893,0.951396070320579,0.9963963963963964,1.0,1.0,1.0,0.9971988795518207,0.9856985698569856,0.8885333333333333,0.9944994499449944,0.8586858685868587,1.0,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973992197659298,0.9854862119013063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904218928164197,0.9896431501230516,0.9960793923058074,0.9923024816799064,0.9923371647509578,0.9970245599878964,0.9985755787562415,0.9934921906287545,0.857449494949495,0.011013215859030812,0.004901960784313708,0.019607843137254832,0.0,0.07599999999999996,0.008503401360544172,0.02063273727647874,0.0018001800180017513,0.1045627376425855,0.0,0.03831417624521072,0.048603929679420954,0.003603603603603567,0.0,0.0,0.0,0.0028011204481792618,0.014301430143014437,0.11146666666666671,0.005500550055005604,0.1413141314131413,0.0,0.00917431192660545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070177,0.014513788098693747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957810718358032,0.010356849876948404,0.003920607694192557,0.007697518320093577,0.00766283524904221,0.0029754400121035918,0.0014244212437585224,0.00650780937124551,0.14255050505050504,1
1.0,1.0,1.0,1.0,0.7060000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9078677309007982,0.9585726004922067,1.0,0.9750908307161771,1.0,1.0,0.9964984112573764,0.998898678414097,0.9979166666666667,0.0,0.0,0.0,0.0,0.29399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921322690992018,0.04142739950779328,0.0,0.02490916928382292,0.0,0.0,0.003501588742623629,0.0011013215859030367,0.002083333333333326,1
1.0,1.0,1.0,1.0,0.884,1.0,1.0,1.0,1.0,1.0,1.0,0.9400206825232679,1.0,1.0,1.0,0.942,1.0,0.8723872387238724,0.9381333333333334,1.0,0.8424842484248425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9863617719442165,1.0,0.9794630211219902,1.0,1.0,0.9998810712664548,0.9995995194233079,0.9957070707070707,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05997931747673213,0.0,0.0,0.0,0.05800000000000005,0.0,0.12761276127612764,0.061866666666666625,0.0,0.15751575157515751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638228055783519,0.0,0.02053697887800976,0.0,0.0,0.00011892873354524269,0.00040048057669206383,0.004292929292929348,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9327731092436974,1.0,1.0,1.0,1.0,0.979901558654635,1.0,0.9879302912740932,0.9673496585040814,1.0,0.9959455288243305,0.9978974769723669,0.9948863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630262,0.0,0.0,0.0,0.0,0.02009844134536498,0.0,0.012069708725906847,0.03265034149591861,0.0,0.004054471175669483,0.002102523027633141,0.005113636363636376,1
0.9889867841409692,0.9950980392156863,0.9803921568627452,1.0,0.924,0.9914965986394558,0.9793672627235213,0.9981998199819982,0.8954372623574145,1.0,0.9616858237547893,0.951396070320579,0.9963963963963964,1.0,1.0,1.0,0.9971988795518207,0.9856985698569856,0.8885333333333333,0.9944994499449944,0.8586858685868587,1.0,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973992197659298,0.9854862119013063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904218928164197,0.9896431501230516,0.9960793923058074,0.9923024816799064,0.9923371647509578,0.9970245599878964,0.9985792101679527,0.9934921906287545,0.8575126262626263,0.011013215859030812,0.004901960784313708,0.019607843137254832,0.0,0.07599999999999996,0.008503401360544172,0.02063273727647874,0.0018001800180017513,0.1045627376425855,0.0,0.03831417624521072,0.048603929679420954,0.003603603603603567,0.0,0.0,0.0,0.0028011204481792618,0.014301430143014437,0.11146666666666671,0.005500550055005604,0.1413141314131413,0.0,0.00917431192660545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070177,0.014513788098693747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957810718358032,0.010356849876948404,0.003920607694192557,0.007697518320093577,0.00766283524904221,0.0029754400121035918,0.0014207898320472978,0.00650780937124551,0.14248737373737375,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9327731092436974,1.0,1.0,1.0,1.0,0.979901558654635,1.0,0.9879302912740932,0.9673496585040814,1.0,0.9959455288243305,0.9978974769723669,0.9948863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630262,0.0,0.0,0.0,0.0,0.02009844134536498,0.0,0.012069708725906847,0.03265034149591861,0.0,0.004054471175669483,0.002102523027633141,0.005113636363636376,1
1.0,1.0,1.0,1.0,1.0,1.0,0.7716643741403025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8224,1.0,1.0,1.0,1.0,0.7336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886692530328222,1.0,1.0,0.9985374489332727,0.998898678414097,0.9970959595959596,0.0,0.0,0.0,0.0,0.0,0.0,0.22833562585969747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17759999999999998,0.0,0.0,0.0,0.0,0.26639999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133074696717784,0.0,0.0,0.0014625510667273245,0.0011013215859030367,0.0029040404040403534,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8335000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9639048400328137,1.0,0.9891618942053083,1.0,1.0,0.9972764412165229,0.9989987985582699,0.9977904040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16649999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609515996718626,0.0,0.010838105794691688,0.0,0.0,0.002723558783477076,0.001001201441730104,0.0022095959595959114,1
1.0,1.0,1.0,1.0,0.9349999999999999,1.0,0.9105914718019257,1.0,1.0,1.0,0.7509578544061303,0.9327817993795242,1.0,1.0,1.0,0.9675,0.8179271708683473,1.0,0.9306666666666666,0.712871287128713,0.882988298829883,1.0,1.0,0.948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952932731747334,1.0,0.9971981033314858,1.0,1.0,0.9984684521107582,0.9934921906287545,0.9919191919191919,0.0,0.0,0.0,0.0,0.06500000000000006,0.0,0.08940852819807432,0.0,0.0,0.0,0.24904214559386972,0.06721820062047579,0.0,0.0,0.0,0.03249999999999997,0.18207282913165268,0.0,0.06933333333333336,0.28712871287128705,0.11701170117011706,0.0,0.0,0.052000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706726825266605,0.0,0.002801896668514159,0.0,0.0,0.0015315478892418133,0.00650780937124551,0.008080808080808133,1
0.7422907488986784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8790072388831438,1.0,1.0,1.0,1.0,0.8361344537815126,1.0,0.8122666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9453781512605042,1.0,1.0,1.0,1.0,1.0,1.0,0.9727199950735883,1.0,1.0,0.9991230140717204,0.9990989187024429,0.9963383838383838,0.2577092511013216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209927611168562,0.0,0.0,0.0,0.0,0.16386554621848737,0.0,0.1877333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054621848739495826,0.0,0.0,0.0,0.0,0.0,0.0,0.027280004926411694,0.0,0.0,0.0008769859282795611,0.0009010812975570603,0.003661616161616199,1
1.0,1.0,0.40588235294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8484999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9639048400328137,1.0,0.9349713652318492,1.0,1.0,0.9973590558329549,0.9989987985582699,0.9973484848484848,0.0,0.0,0.5941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15150000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609515996718626,0.0,0.0650286347681508,0.0,0.0,0.0026409441670450784,0.001001201441730104,0.0026515151515151825,1
